"","NPFM1","NPFM2","NPFM3","NPFM4"
"NPIL_539821",0.51468291701014,0.527725030674339,0.573827827546509,0.651432314286914
"NPIL_539831",1.6269219545007,3.88857878472769,2.05745826229897,0
"NPIL_539841",0.46833819499046,0.64102165543489,0.979814069521301,5.143064813128
"NPIL_539851",0,0,0.779951498126409,0
"NPIL_539861",0,0,0,0
"NPIL_539862",0,0,0,0
"NPIL_539871",0,0,0,0
"NPIL_539872",0,0,0,0
"NPIL_539881",0,0,0.463036119471101,0
"NPIL_539893",0.134494688370925,0,0.0755939308332323,0.331279846728218
"NPIL_539901",2.6506031842989,1.94933076503203,1.86224374552654,0
"NPIL_539891",0.530518028641534,0,0,0
"NPIL_539892",0,0,0.0755078329621238,0
"NPIL_539911",0.0182823831105091,0.141176667521759,0.369927912828749,0
"NPIL_539921",2.50390566158941,4.61183357502295,0.565450053133721,2.64320629792855
"NPIL_539931",0,0,0,0
"NPIL_539941",1.03931363952336,0.407313570189731,0.513057570794436,0.347365657667943
"NPIL_539951",0.436949846644703,0.835046066659931,0.492912580666603,0.784464834801131
"NPIL_539961",1.33859156066633,0.611031235255357,0.476715451210169,2.39824618777744
"NPIL_539971",0.013944495787512,0,0.184184243084903,0
"NPIL_539981",1.22176641452461,0.831343338368695,0.967483398752881,3.40665440933745
"NPIL_539991",2.75910740821757,1.36966135332514,0.348925670214446,12.6152237423176
"NPIL_540001",0,0.105786852492592,0.464879627694247,0
"NPIL_540011",0,0,0.404243154516736,0
"NPIL_540021",0,0,0.404478043043475,0
"NPIL_540031",1.56576390359538,1.05991111183219,0.0900052639936497,1.45941135760507
"NPIL_540041",0.985519565548241,0.387211118543332,0.500804384169526,0.149638996808162
"NPIL_540051",0.194380340243846,0.204218517720926,0.343367174487103,0.0341990613176623
"NPIL_540061",0.0192794772313339,0.29509396393457,0.375880720048559,0.0178080515842992
"NPIL_540071",0.00668074207478129,0.228464370057066,0.52100212290948,0.0123417246288967
"NPIL_540081",0,0.0444948689955163,0.0396732424528565,0
"NPIL_540091",0.00949119627449617,0.102083993443364,0.214051263592628,0.0175336406506124
"NPIL_501671",0,0,0,0
"NPIL_94251",0,0,0,0
"NPIL_50211",0,0,0,0
"NPIL_248101",0,0,0,0
"NPIL_377121",0,0,0.380282279201213,0
"NPIL_625221",0,0,0,0
"NPIL_631931",0,0.102374373379928,0.469443663309758,0
"NPIL_234501",0,0,0,0
"NPIL_279251",0,0,0,3.70105000739678
"NPIL_279261",0.976914785426693,0.28113322700588,0.298415004234537,2.35397175929584
"NPIL_155581",0.00346123134283999,0.106910593340128,0.350174831895477,0
"NPIL_155591",0,0,0.552465644506206,0
"NPIL_155601",7.0305177219092,0.152971818205841,0.350730599615978,15.6520672492748
"NPIL_155611",0.827732222465271,0.456553784441713,0.697851340428892,3.05823605874365
"NPIL_155621",0,0,0,0
"NPIL_529441",0,0,0,0
"NPIL_283721",0,0,0.264830402160099,0
"NPIL_283731",0,0,0,0
"NPIL_283741",0,0.08321682563692,0.241677219776314,0
"NPIL_283751",0,0.058946193968419,0.30634137395832,0
"NPIL_283762",0,0,0,0
"NPIL_283761",0,0,0,0
"NPIL_283763",0,0,0,0
"NPIL_283771",0,0,0,0
"NPIL_283772",0,0,0,0
"NPIL_581761",0,0,1.22305544762963,0.343581392597738
"NPIL_170391",0,0,0,0
"NPIL_578651",0,0,0,0
"NPIL_466391",0,0,0,0
"NPIL_343151",0,0,0.348925670214446,0
"NPIL_345641",0,0,0.323394523613389,0
"NPIL_33521",1.9905330274127,4.89842106673832,0.34424514413195,17.443260081919
"NPIL_33531",0,0.148366965297478,0.283477240624621,0
"NPIL_701661",0,0.213307915681784,0.326045298397105,0
"NPIL_285361",0,0,0,0
"NPIL_285371",0,0,0,0
"NPIL_473231",0,0,0,0
"NPIL_473241",0,0,0,0
"NPIL_473251",0,0.200451112753149,0.210645479707739,0
"NPIL_473261",0,0,0.334827663337095,0
"NPIL_473271",0.677884147708627,0,0.857274275957906,0
"NPIL_554471",0,0,1.019936574473,0
"NPIL_704251",0,0,0,0
"NPIL_193201",0.0725411080573807,0.120034897201004,0.596295944716108,0
"NPIL_152691",0,0,0,0
"NPIL_417421",0,0.163979620120842,0.187984529321582,0
"NPIL_467601",0,0,1.10955443248108,0
"NPIL_405371",0,0,0,0
"NPIL_433191",0,0.0646548216476463,0.172945766975856,0.135341192040674
"NPIL_433201",0.027524056443414,0.463725648321879,0.503131134582493,0.0115560898601749
"NPIL_433211",0,0,0,0
"NPIL_433221",0,0,1.03587308344914,0
"NPIL_433231",0,0.0830362658365591,0.126922547557265,0
"NPIL_163901",0,0,0,0
"NPIL_693571",0,0.0384622608826155,0.235161255716505,0.0214700284939881
"NPIL_548571",0,0,0,0
"NPIL_204531",0.0128571878898301,0.0425499766402512,0.357711568385313,0
"NPIL_313371",0,0,0,0
"NPIL_313381",0,0,0,0
"NPIL_313391",0,0,0,0
"NPIL_127321",0,0.027958278591725,0.106836931683624,0.117049483877033
"NPIL_480471",0,0.0674011025982326,0.515119482057068,0
"NPIL_552201",0,0,0,0
"NPIL_289651",0,0,1.76789006241986,0
"NPIL_289661",0,0.160735313231422,0.251631094509103,0.0607808421716835
"NPIL_289671",0.0138181632733483,0.167677614131299,0.413572571273976,0.0382906488728008
"NPIL_289681",0.63631635515897,0.386071600672029,0.529764979199666,0.460405862332216
"NPIL_289691",0.0645507591400155,0.362517333317897,0.549167342150945,0.303541340158885
"NPIL_289701",0.543212855494068,0.380220691867841,0.547696916935496,0.510557109899872
"NPIL_289711",5.23380888633351,1.97822037536825,0.427778348191606,5.94504329893221
"NPIL_289722",0,0,0,0
"NPIL_289721",0,0,0,0
"NPIL_289731",0,0,0,0
"NPIL_289741",3.56197351440901,2.27638900108011,0.794077874576086,3.60647851434
"NPIL_289751",0,0.0439142182132596,0.234933078662781,0
"NPIL_289761",0,0,0,0
"NPIL_289771",0,0,0,0
"NPIL_289781",9.17621727805007,3.52193774861728,0.860771616826158,6.94148741099598
"NPIL_289791",0,0,0,0
"NPIL_289801",0,0,0.4067231738696,0
"NPIL_289811",0,0.0532201024851275,0.122021942833388,0.0178248042198442
"NPIL_289821",0,0,0.338244272146657,0
"NPIL_289831",0,0,0,0
"NPIL_289832",0.170204677779655,0,1.43497570001612,0
"NPIL_289841",0,0,0,0.842937404972864
"NPIL_289851",0,0,0,0
"NPIL_289861",0.10428986887825,0.16734066851975,0.407654900455508,0
"NPIL_289871",0.16589569859536,0.54902037369573,0.839188320768921,0
"NPIL_289881",0,0,0,0
"NPIL_289882",0,0,0,0
"NPIL_289891",0.17994178749245,0,0.151706813136716,0.747938166540567
"NPIL_289901",3.06887422952308,2.53697741562334,0.667493491092968,6.58865805630215
"NPIL_289911",3.22077237655252,2.52655977797841,0.643649294570337,1.14591065914697
"NPIL_208441",0,0,0,0
"NPIL_450191",0.58682508309105,0.755244444412286,3.29830235526093,0.722717476568774
"NPIL_450201",0.114294420253199,0.504332668860031,1.54176458931964,0
"NPIL_450211",0,0,1.59110105617787,0
"NPIL_341831",0,0,0,0
"NPIL_341841",0,0,0,0
"NPIL_341851",0,0,0,0
"NPIL_341861",0,0,0,0
"NPIL_341871",0,0,0,0
"NPIL_45051",0,0,0,0
"NPIL_268481",0,0,0,0
"NPIL_268491",1.81562875248794,1.25118147742779,0.736449492385846,0.811071096188848
"NPIL_268501",0,0,0.293777890727081,0
"NPIL_268511",0,0,0.186224374552654,0
"NPIL_520491",0,0,0,0
"NPIL_600811",0,0,0,0
"NPIL_600821",0,0,0,0
"NPIL_600831",0,0,0,0
"NPIL_134021",0,0,0,0
"NPIL_220391",0,0,0,0
"NPIL_607891",36.6403593369999,2.21477155005767,0.423165174515392,11.1267737456418
"NPIL_556421",0,0,0,0
"NPIL_409821",0,0,0,0
"NPIL_339541",0,0,0,0
"NPIL_496451",0,0,0.190871048005983,0
"NPIL_496461",0,0,0,0
"NPIL_323191",0,0,0.309312024917938,0
"NPIL_42561",0,0,2.74706674063859,0
"NPIL_42571",0,0,1.11734624731592,0
"NPIL_42581",0,0,8.28698466759309,0
"NPIL_42591",0,0,21.5724680235757,0
"NPIL_42601",0,0,8.43409090429593,0
"NPIL_581801",0,0.850443323960053,0.324979790886004,0
"NPIL_57751",0,0.0816681804901228,0.0780196265582278,0
"NPIL_571251",0,0,0,0
"NPIL_291931",0,0,0,0
"NPIL_320061",0,0,0,0
"NPIL_692901",0,0,0,0
"NPIL_674271",0,0,0.151706813136716,0
"NPIL_454371",0,0,0,0
"NPIL_675001",0,0,0,0
"NPIL_572821",0.0288273340206846,0.116602534763729,0.137722596512341,0.0177514720314041
"NPIL_82026",0,0,9.70183570840167,0
"NPIL_110781",0.649872406067775,0,0,1.20054721314317
"NPIL_110791",0,0,0,0
"NPIL_110801",0.0165523213164891,0,0,0
"NPIL_537241",0,0,0,0
"NPIL_537251",0,0,0,0
"NPIL_65431",0,0,0,0
"NPIL_27041",0,0.087303964416189,0.120101227066567,0.014620190498221
"NPIL_27051",0,0,0,0
"NPIL_407971",0.038596806839431,0,0,0
"NPIL_469361",0,0,0,0
"NPIL_469371",0,0,0,0
"NPIL_469381",0,0.0240558011769067,0,0
"NPIL_469391",0,0,0,0
"NPIL_468831",0,0,0,0
"NPIL_614041",0,0,0,0
"NPIL_130481",0,0,0,0
"NPIL_130482",0,0,0,0
"NPIL_130492",0,0,0,0
"NPIL_130491",0,0,0.198490650720793,1.30478634242806
"NPIL_130502",0,0,0,0
"NPIL_130501",0,0,0,0
"NPIL_130511",0,0.0600798007922835,0.436207434886581,0.0503057414718886
"NPIL_130521",0,0,0.632594249434587,0
"NPIL_130531",0.194668557051219,0.219519552337375,0.43401357387673,0.0559412907759993
"NPIL_130541",0.0392518607991019,0,0.264742272242575,0
"NPIL_130551",0.336815950930595,0.301508871548144,0.346810424718108,0.499815871177267
"NPIL_130561",57.9415947514833,11.9539490101918,0.814979642772636,19.4648629660858
"NPIL_130571",0,0.510265994376032,2.33985449437923,0
"NPIL_130581",0,0,0,0
"NPIL_130591",0,0,0,0
"NPIL_130601",0.0320471546308457,0.229792004337366,0.26825590796354,0.00845751122440169
"NPIL_432011",1.21016286372343,0.366043866559672,0.246840516327446,0.432697638627474
"NPIL_432021",0,0,0,0
"NPIL_432031",0.103424190420268,0.76821772871659,0.848705041072257,0.127374360896408
"NPIL_432041",0,0,0,0
"NPIL_432051",0,0,0.454081351648936,0
"NPIL_432061",4.02369830365062,0,0,2.1237750407942
"NPIL_643301",0,0,0,0
"NPIL_405751",0,0,0,0
"NPIL_405761",0,0.144738659971639,0.393119100156896,0
"NPIL_405771",0,0,0,0
"NPIL_405781",0,0.127932318131148,0.33405952121719,0
"NPIL_405791",0,0,0,0
"NPIL_405801",0.0272973482298776,0.27101607430988,0.368225192357758,0
"NPIL_405811",1.10235366075982,1.62140596343786,0,1.35762815691891
"NPIL_405821",0,0.823009668348438,0.943489715475494,0
"NPIL_405831",0,0,0.396981301441585,0
"NPIL_405841",0,0,0.41959416038446,0
"NPIL_405851",0,0,0.637460359045622,1.39679050759926
"NPIL_405861",0,0,0,0
"NPIL_405871",0.262698979290203,0,0.147652288064019,0
"NPIL_405881",0,0,0.331479386703724,0
"NPIL_405891",0,0,0,0
"NPIL_405901",0,1.20079899469601,0.960740544015118,0.188521400881458
"NPIL_405911",0,0.0698619213776581,0,0
"NPIL_405921",0,0,0,0
"NPIL_405931",0,0,0,0
"NPIL_600211",0.109151501863552,0.301024473258272,0.793710041037256,0.100820968969571
"NPIL_600221",0,0,0.362272553774561,0
"NPIL_600231",0.141624352165818,0.804594845547606,1.59401446088541,0.104652371584552
"NPIL_600241",5.36770341464497,1.67012382056566,0.928296998936916,0
"NPIL_600251",0,0,0.440016885004943,0
"NPIL_580991",0,0,0,0
"NPIL_233211",0,0.622573342420517,0.237903866055304,0
"NPIL_233221",0.218807156649276,0.469704126582134,0.543449697686785,0.163871037967576
"NPIL_233231",0.804997535593283,0.229769467710488,0.401040540874309,2.31907355406687
"NPIL_233241",0.0499584251170272,0.0393652291903818,0.102289881538633,0.0131844447985409
"NPIL_233251",0,0,0.101865962223999,0.0496014839939643
"NPIL_307971",0,0,0,0
"NPIL_82027",0,0,0,0
"NPIL_82028",0,0,0,0
"NPIL_440051",0,0,1.54896909674637,0
"NPIL_440061",0,0.21453887644829,0.409908557341785,0
"NPIL_440071",0,0.284100062370935,0.337751922405541,0
"NPIL_136291",0,0,0,0
"NPIL_136301",0,0,0,0
"NPIL_563841",0,0,0,0
"NPIL_446291",0,0,0.227040675824468,0
"NPIL_671381",0,0,0,0
"NPIL_329851",0,0.102900615710469,0.170392725470479,0.114880358078548
"NPIL_122891",0.226782007116366,0.500346275194614,0.807277292976383,0.186198948246516
"NPIL_622411",0,0,0.340327912426821,0
"NPIL_622421",0,0,0.309793819349274,0
"NPIL_622431",0,18.7648336532844,27.9095338545881,2.44619270242773
"NPIL_530922",0.0993529663926054,0,0.318300624024802,0.0734162126635732
"NPIL_530921",0,0,0,0
"NPIL_530931",0,0.0376335006698158,0.352331669164479,0
"NPIL_530941",0.919733922978682,0.391599484056024,0.421717961196256,1.40099425468096
"NPIL_530951",0.474721172623376,0.668150670590224,0.752159874069236,0.226805203509977
"NPIL_229821",0,0,1.33481632229687,0
"NPIL_564661",0,0,0,0
"NPIL_243521",0.269439979520219,0.191548873240984,0.340742535635443,0.315243056767244
"NPIL_243522",0,0,0,0
"NPIL_243531",0,0.913107568883425,0.697851340428892,0
"NPIL_243541",0,0,0.872314175536115,0
"NPIL_243551",0,0,0,0
"NPIL_243561",0.731120315350686,0.836128213133088,0.463712989076577,0.0495648152824533
"NPIL_243571",0,0.612177975725119,0.587122160951245,0.0201014132089931
"NPIL_485311",0,0,0,0
"NPIL_336691",0,0,0,0
"NPIL_511111",5.59625526320042,1.42464775802067,0,0
"NPIL_529261",1.1070467968095,0.730221002111419,1.00069248816218,0.442756236371088
"NPIL_459881",0,0,0,0
"NPIL_119361",11.1328985966781,2.55484541104224,1.00482900550905,4.74129302855086
"NPIL_671371",0.0939855312360965,0.414718178696058,0,0.173624955526283
"NPIL_250341",0,0.747803612447633,6.51528449728008,0.250458987569523
"NPIL_250351",0.515073544547166,0.568200124741869,4.19777389275458,0
"NPIL_250361",0,0.309804353728305,3.90672134329388,0
"NPIL_250371",0,2.86158225824075,7.71879555066886,0.563775728811087
"NPIL_250381",0.300131912725957,0,5.0607539954767,0
"NPIL_250391",0.197574274206535,0,2.49858834198787,0
"NPIL_250401",0,0,3.26640271569363,0
"NPIL_250411",0,0,6.26417738652706,0
"NPIL_250421",0,0.922821479190696,8.46330349030784,0
"NPIL_250431",0,1.66107866254325,7.40539055401936,0.30907704849005
"NPIL_250441",0,0.657160750332768,3.76681121254231,0
"NPIL_250451",1.08141832601062,0.766902722392268,6.77285976762029,0.570790620001271
"NPIL_82030",27.4682371085222,171.113856744182,50.4030300330319,11.9396887224923
"NPIL_250461",2.64071287390973,5.50249523786094,5.68957156282511,2.7101905371329
"NPIL_250471",0,0.657160750332768,3.1808628017024,0
"NPIL_82029",0,22.8585374507641,33.5958837875396,0
"NPIL_250481",0,0.137865891678203,1.34867646211305,0
"NPIL_250491",0.375045601593962,1.65491673851686,5.37534140600633,0
"NPIL_250501",0,0.434813128039726,6.97851340428892,0.910189303197516
"NPIL_250511",0.190860585277186,1.2632798889892,9.1720024476273,0.705175790244289
"NPIL_250521",0,0.510265994376032,4.17831159710576,0.244144895445922
"NPIL_250531",0.284907830196379,0,7.20607362399399,1.57898057380786
"NPIL_250541",2.1501637810133,3.38848511890334,4.9203971463834,0.567446143712201
"NPIL_250551",0,0,4.72879684528389,0
"NPIL_250561",0,0.0972480034124724,6.54040045514073,0
"NPIL_250571",0.459851234702928,0.507281982713014,5.23388505321669,0
"NPIL_250581",166.743165778546,500.613974964341,99.4438160111171,893.474718427231
"NPIL_80168",121.713403851229,380.276022893017,69.9957611558888,968.634445080807
"NPIL_250591",1.2140727966088,2.16347933482474,5.19658896020089,3.27797867341585
"NPIL_250601",0,0,3.67459828216599,0
"NPIL_250611",0,0.215784126974939,4.37025062072073,0
"NPIL_250621",0,0.290279595239014,3.82689531777305,0
"NPIL_250631",0.836537884406391,0.738257183352557,2.25688093074876,0
"NPIL_250641",0.53012063685978,0,3.12856949248458,0
"NPIL_250651",10.7654458695632,9.81047120139633,9.07622130260196,17.2935967607528
"NPIL_308281",0,0,0,0
"NPIL_170461",3.29741597585797,0.555347112957269,0.827637393178311,0.139500204344101
"NPIL_170471",0.233784041426997,0.361056342479341,0.43362129074615,0.777389220138491
"NPIL_170481",0,0.12329061098272,0.0471130242857359,0
"NPIL_170491",0.619169772710242,0,0.783022173315883,1.1438284471679
"NPIL_170501",0.526250358432088,0.211101729573536,0.20167068750987,1.45825948755243
"NPIL_170511",0,0,0,0
"NPIL_170521",0.42218787428616,0.479431940183818,0.79563427906568,0.183513480733117
"NPIL_170531",0.340193359775326,0.030022572350228,0.229450429190395,0.301660340358309
"NPIL_603841",2.82097080302065,1.94496006824945,0.297290929779124,6.51417994575442
"NPIL_554531",0,0,0,0
"NPIL_625721",0,0,0,0
"NPIL_669001",0,0,0,0
"NPIL_12641",0,0,0,0
"NPIL_220271",0,0,0,0
"NPIL_183911",0,0,0,0
"NPIL_145231",0,0,0,0
"NPIL_383791",0,0,0,0
"NPIL_58051",0,0,0,0
"NPIL_58061",0,0,0,0
"NPIL_58071",0,0,0,0
"NPIL_58081",0,0,0,0
"NPIL_58091",0,0.0232685673401087,0.257856819056008,0.0974156469892191
"NPIL_58101",0.065184770213485,0.0599234726747205,0.0824347742562452,0.0401398764272792
"NPIL_58111",0,0,0,0
"NPIL_58121",0.0683778792471311,0.0754306252555873,0.230594355967808,0
"NPIL_58131",0,0.0155885741662739,0.178705791322242,0
"NPIL_488471",0,0,0,0
"NPIL_200311",0,0.162106929276439,0.0825945315706952,0
"NPIL_461911",0,0,0,0
"NPIL_176871",0.00696538571520616,0,0.0117448702032735,0.0128675634336533
"NPIL_483931",0,0,0,0
"NPIL_483941",0,0,0.576485889919519,0
"NPIL_483951",0.00670371365167952,0.0147903186775661,0.113036449003827,0
"NPIL_483961",0,0,0.130247303223467,0
"NPIL_483962",0,0,0,0
"NPIL_483971",2.28588840506397,1.00866533772006,0,8.44571004594904
"NPIL_483981",0,0.0758428144646342,0.217363532264737,0
"NPIL_118981",0,0,0,0
"NPIL_118991",0.246374604075825,0.224223934343306,0.456974193680329,0.238949645059801
"NPIL_119001",4.24459237749234,0.989238433090888,0.403218716720191,9.93965470182142
"NPIL_119012",0,0,0,0
"NPIL_119011",0,1.58957207672115,1.90904358834605,0
"NPIL_119022",0,0,0,0
"NPIL_119021",0,0,0,0
"NPIL_119031",0.718684129848914,0.812148729345713,0.443351832416929,2.94677337581798
"NPIL_119041",5.82978150635279,2.43913318220617,0.601507469741921,8.18116892369894
"NPIL_119051",5.91667814359277,1.05273324082434,0,4.93623053171002
"NPIL_119061",0.281642410939114,2.73408999851914,3.13433230980598,0.208117783367226
"NPIL_119071",0.164943327616451,0.13407298152075,0.285442616061939,0.336784110023934
"NPIL_273041",0.0339723046374715,0.0749526662245899,0.415303955115552,0
"NPIL_273051",1.83256317587275,1.16497858360506,0.34042649325728,2.40994638730491
"NPIL_273061",0.250502998133843,0.530574333871013,0.781425730028317,1.17543276288309
"NPIL_273071",0,0,0,0
"NPIL_273081",0,0,0.318730179522811,0
"NPIL_273091",0,0.129470476184963,0.24737267664457,0
"NPIL_273101",0.116832199786679,0.413498671051316,0.689499013201307,0.143887292900032
"NPIL_273111",0,0,0,1.68914200918981
"NPIL_273122",0,0,0,0
"NPIL_273121",0,0.0520679586097992,0.119380331345879,0
"NPIL_273131",0,0,0,0
"NPIL_273141",0,0,0,0
"NPIL_273151",0,0,0,0
"NPIL_273161",0,0,0,0
"NPIL_273171",0,0,0,0
"NPIL_273181",0,0,0.283970646754618,0
"NPIL_273191",0,0.591444675299491,1.22690422351378,0
"NPIL_273201",0,0,0.233436187819524,0
"NPIL_273211",0,0,0,0
"NPIL_273221",0,0.199829925397371,0.392713621807834,0
"NPIL_273231",0.445132686560125,0.651667606826654,0.322675945156519,1.19121061170776
"NPIL_499101",0.0702735681582205,0.166671961363542,0.248836652845866,0.0194730693953744
"NPIL_499111",107.459937592569,98.0410989533123,3.69469339409572,163.549749193801
"NPIL_579381",0,0,0,0
"NPIL_602931",0,0,1.11234693524739,0
"NPIL_418262",0,0.0708702769966711,0.0541632984810006,0
"NPIL_418261",0,0,0,0
"NPIL_418271",0,0,0.395402846962692,0
"NPIL_418281",0.101430018661543,0.236216199383898,0.456077122925055,0.0416394647784226
"NPIL_418291",0,0,0,0
"NPIL_418301",0,0,0,0
"NPIL_418311",0.745351290371571,0.102778695549675,0,2.40962912211437
"NPIL_418321",0.0939980143721353,0.103693315366626,0.54153226941902,0.0578826721172759
"NPIL_418331",0,0.113205001362353,0.432590116630925,0
"NPIL_418341",0.0192072694514413,0.105941889403915,0.437222444601883,0.283861676190178
"NPIL_418351",0,0,0.770882294659822,0
"NPIL_587261",0,0,0,0
"NPIL_695241",0,0.23286505662948,0.355938768762258,0
"NPIL_529601",0.0218267656738159,0.264858644379121,0.515252932700089,0.0806437154646504
"NPIL_529611",9.17403213232342,3.37342518504154,0.368310429670804,24.2110354650539
"NPIL_529621",3.46917181474415,0,0.487469686329005,28.8396157745495
"NPIL_352171",0,0,0,0
"NPIL_352181",0,0.0135033030890295,0.0825602457543521,0.0452260936458043
"NPIL_518521",0,0,0,0
"NPIL_18591",0,0,0,0
"NPIL_159761",0.429371181682273,0.296036315560188,0.361997813478964,0.0661002029987821
"NPIL_159771",0.0316267171742328,0.279110505034751,0.426625836218762,0
"NPIL_159781",0,0,0,0
"NPIL_159791",2.71153659083451,0,1.5240431572585,0
"NPIL_159801",0,0.181475353648379,0.277388608120271,1.21561684343367
"NPIL_159811",3.8875985595476,0.81135293066205,0.54921758352835,4.85255921934539
"NPIL_159821",0.234530007643547,0.246400281334826,0.390751158875288,0.680838662417366
"NPIL_159831",0,0,0,0
"NPIL_159841",2.98832413961741,1.4244355674103,0.426568647768867,5.90022285193941
"NPIL_159851",1.15438933216049,0.493076452463681,0.64685659397337,1.75546983887572
"NPIL_159861",0.0340016839727014,0.150034970960955,0.200664950152153,0
"NPIL_159871",1.80489024486716,0.792139470784489,0.419962366744695,4.75642675565311
"NPIL_82031_1",0,0,1.38116411126552,0
"NPIL_234721",0.140642100597736,1.13775525773034,1.047401082788,0.259816358329275
"NPIL_234731",0.059740600537531,0.144985424860694,0.282052962754384,0.0882898375954154
"NPIL_459341",0,0,0,0
"NPIL_459351",0.773229350507473,0.919326197894322,0.354923664108437,2.3807194899718
"NPIL_59531",0,0,0,0
"NPIL_59541",0,0,0,0
"NPIL_157191",0,0.0188549237162568,0.115280470669314,0
"NPIL_544451",0,0,0,0
"NPIL_249121",0,0,0,0
"NPIL_220401",0,0,0,0
"NPIL_29021",0,0,0,0
"NPIL_287431",0.0646134438243227,0.0712779121149757,0.190661931546924,1.19364184708565
"NPIL_287441",0.36638656127525,0.305680098432,0.438684544658804,0.506213505808097
"NPIL_524861",0.0763442341108745,0.0421093296329735,0,0
"NPIL_285351",0,0,0,0
"NPIL_244511",0,0,0,0
"NPIL_244521",0,0,0,0
"NPIL_357961",0,0,0.14412147247988,0.315796114761573
"NPIL_9771",0,0,0,0
"NPIL_224621",1.38495313152213,0.127316857696564,0.227040675824468,0
"NPIL_224631",0,0,0,0
"NPIL_224641",0,0,0,0
"NPIL_111901",0,0,0,0
"NPIL_111911",0,0,0,0
"NPIL_111921",0,0,0,0
"NPIL_559541",0,0,0,0
"NPIL_414041",0,0,0,0
"NPIL_191681",0,0,0,0
"NPIL_257841",0,0,0,0
"NPIL_30311",0,0.364621617278309,0.822727060673774,0.0581530075221471
"NPIL_30321",0,0,0.130572237409555,0
"NPIL_30331",0,0.11778033814518,0.348807229728969,0
"NPIL_665521",0,0.150773845383416,0,0
"NPIL_476521",0,0,0,0
"NPIL_672291",0,0,0,0
"NPIL_59161",0,0,0,0
"NPIL_59171",0,0,0,0
"NPIL_59181",0,0,0,0
"NPIL_59191",0,0,0,0
"NPIL_59201",0,0,0,0
"NPIL_94221",0,0,0.188877143420925,0
"NPIL_94231",0,0,0.0424701328255892,0.0930597135107774
"NPIL_94241",0,0,0,0
"NPIL_424291",0.0122796149811359,0.0948232575046813,0.248467189034075,0
"NPIL_424301",0.140922152570252,0.166561480499089,0.330970201777911,0.185952653341428
"NPIL_403451",0,0,0,0
"NPIL_410361",0,0,0,0
"NPIL_340151",0,0,0,0
"NPIL_340161",0,0,0,0.139321815335988
"NPIL_8211",1.55609289843405,4.11982570657166,6.55961847039031,0
"NPIL_11121",0,0,0.60268979400677,0
"NPIL_341771",0,0,0,0
"NPIL_387301",0,0,0,0
"NPIL_343091",0,0,0,0
"NPIL_343101",0,0,0.0224579530287076,0
"NPIL_682621",0,0,0.0667856386911465,0
"NPIL_58891",0,0,0,0
"NPIL_58901",0,0.0231115148429641,0.0942037333438646,0
"NPIL_58911",0.0858351789215047,0,0.18091658461695,0
"NPIL_58921",0,0.0443533104985416,0.101692346790144,0
"NPIL_58931",0,0,0.266025924791485,0
"NPIL_58941",0,0,0.0305933905587193,0
"NPIL_58951",0,0,0.0972080312914145,0
"NPIL_58961",0.100856641044293,0.0556296830123506,0.297608684086285,0
"NPIL_58971",0,0.0308007642480502,0.235397836456663,0
"NPIL_38521",0.451058668073809,0.497582518416398,0,0
"NPIL_47151",0,0,0,0
"NPIL_38591",22.061362984873,3.37342518504154,0.552465644506206,3.63165531975809
"NPIL_461831",0,0,0,0
"NPIL_108511",0.792687108207669,0.262334331786065,0.26732208605139,0
"NPIL_464611",0.103942235981989,0.24428251339956,0.308618739344846,0.14192675962273
"NPIL_464621",0,0.660915954620384,0.220986257802482,0.0691743870430112
"NPIL_464622",0,0,0,0
"NPIL_464631",7.5505504203255,0.600312934560037,0.344096249173416,2.38759346281674
"NPIL_464641",0,0.151564156745356,0.289585952274657,0.0846046667386858
"NPIL_464651",7.07328710364366,0.421775781412927,0.107448747715956,1.17719783460554
"NPIL_464661",0,0,0,0
"NPIL_166731",0,0,0.437222444601883,0
"NPIL_600141",0.100341847470269,0.0553457373738359,0.0634477771232138,0.41707653608451
"NPIL_296371",0,0,0,0
"NPIL_296381",0,0.123921741491322,0,0
"NPIL_427021",0,0,0,0
"NPIL_143281",0,0,0,0
"NPIL_143291",0.714956746309056,0.446267235518098,0.466008340307118,1.15429627291494
"NPIL_143301",0.0381474261647158,0.9678881167579,0.51458637004459,0
"NPIL_143311",0.0224115222689153,0.222508162092531,0.547951864777198,1.13855809948714
"NPIL_143321",0.0786135975081985,0.849876512893697,0.808594078469494,0.290454970921735
"NPIL_143331",0.228810556161593,0.277652010518869,0.308651999258559,17.7531938036671
"NPIL_143341",0.0231595997842727,0.0255483661036497,0.312409396461393,0.385056719550239
"NPIL_143351",0.0193142036517605,0.17045073334323,0.195402946149239,0.142721021244791
"NPIL_143361",0,0,0,0
"NPIL_143371",0.0634490810657887,0.279973810792659,0.0267465884914247,0
"NPIL_143381",0.061194210999378,0.742566077418817,0.309552734664956,0
"NPIL_143394",0,0,0,0
"NPIL_143392",0,0,0,0
"NPIL_143391",0,0,0,0
"NPIL_143393",0,0,0,0
"NPIL_143401",2.3281997512283,1.71789551439931,0.825448668850449,9.98349168294282
"NPIL_143412",0,0,0,0
"NPIL_143411",0,0,0,0
"NPIL_143421",0.319615566101153,0.407987617150038,0.504282890003342,3.02813670838034
"NPIL_143431",6.07317713838573,6.5628607052497,0.603745292770355,1.27203338695555
